url_len,host_len,special_char,is_https,url_digit,host_digit
49,19,1,0,0.0,0.0
183,37,4,1,0.22404371584699453,1.1081081081081081
41,21,2,0,0.0,0.0
127,50,5,0,0.13385826771653545,0.34
41,19,2,0,0.0,0.0
56,32,5,0,0.017857142857142856,0.03125
99,15,2,1,0.050505050505050504,0.3333333333333333
44,29,2,0,0.045454545454545456,0.06896551724137931
43,22,2,1,0.0,0.0
32,16,3,0,0.0,0.0
126,50,5,1,0.15079365079365079,0.38
45,20,2,0,0.0,0.0
26,17,3,1,0.0,0.0
113,23,2,1,0.07964601769911504,0.391304347826087
128,50,5,1,0.109375,0.28
64,10,2,0,0.0,0.0
39,15,1,0,0.05128205128205128,0.13333333333333333
68,18,3,1,0.0,0.0
69,20,2,0,0.0,0.0
56,16,2,1,0.0,0.0
48,16,2,1,0.041666666666666664,0.125
21,12,1,1,0.0,0.0
57,18,2,1,0.03508771929824561,0.1111111111111111
64,30,5,0,0.0,0.0
60,24,2,0,0.03333333333333333,0.08333333333333333
96,22,1,1,0.0,0.0
47,11,1,0,0.0,0.0
31,24,2,0,0.0,0.0
59,42,6,0,0.01694915254237288,0.023809523809523808
52,27,4,0,0.0,0.0
52,11,2,0,0.07692307692307693,0.36363636363636365
60,16,2,1,0.05,0.1875
32,21,1,0,0.0,0.0
51,42,6,1,0.0,0.0
29,21,2,0,0.1724137931034483,0.23809523809523808
105,21,3,0,0.2,1.0
49,19,2,0,0.0,0.0
110,19,2,0,0.23636363636363636,1.368421052631579
238,17,2,1,0.31512605042016806,4.411764705882353
119,16,2,1,0.13445378151260504,1.0
97,13,2,0,0.05154639175257732,0.38461538461538464
86,27,2,1,0.3023255813953488,0.9629629629629629
39,18,1,1,0.0,0.0
24,10,1,1,0.08333333333333333,0.2
23,14,2,1,0.043478260869565216,0.07142857142857142
44,25,2,1,0.06818181818181818,0.12
62,27,1,0,0.0,0.0
43,16,2,1,0.0,0.0
373,35,4,1,0.13136729222520108,1.4
49,42,4,0,0.0,0.0
67,18,2,0,0.1044776119402985,0.3888888888888889
59,21,4,0,0.0,0.0
131,54,6,0,0.17557251908396945,0.42592592592592593
55,13,2,1,0.10909090909090909,0.46153846153846156
332,39,5,0,0.13253012048192772,1.1282051282051282
57,19,2,0,0.0,0.0
72,10,1,0,0.09722222222222222,0.7
107,19,2,0,0.1588785046728972,0.8947368421052632
98,24,3,1,0.14285714285714285,0.5833333333333334
66,16,2,1,0.0,0.0
26,15,3,1,0.0,0.0
23,13,2,0,0.0,0.0
157,41,4,0,0.11464968152866242,0.43902439024390244
34,12,2,0,0.058823529411764705,0.16666666666666666
57,14,3,0,0.19298245614035087,0.7857142857142857
98,26,3,0,0.29591836734693877,1.1153846153846154
47,39,6,0,0.0851063829787234,0.10256410256410256
20,12,2,1,0.0,0.0
40,20,2,0,0.0,0.0
60,18,3,1,0.0,0.0
74,19,2,0,0.0,0.0
39,18,3,1,0.0,0.0
102,13,2,0,0.0,0.0
62,44,6,1,0.0,0.0
52,39,2,0,0.019230769230769232,0.02564102564102564
47,17,1,0,0.0,0.0
230,23,2,0,0.4,4.0
98,16,2,0,0.07142857142857142,0.4375
69,19,3,0,0.057971014492753624,0.21052631578947367
31,23,3,0,0.0,0.0
56,21,2,0,0.0,0.0
130,6,1,1,0.12307692307692308,2.6666666666666665
52,19,1,1,0.0,0.0
65,21,2,0,0.0,0.0
76,14,2,0,0.17105263157894737,0.9285714285714286
99,15,2,1,0.0707070707070707,0.4666666666666667
23,15,2,0,0.0,0.0
527,17,2,0,0.08349146110056926,2.588235294117647
121,30,5,1,0.2727272727272727,1.1
63,12,1,0,0.12698412698412698,0.6666666666666666
35,11,2,0,0.0,0.0
34,25,3,1,0.0,0.0
264,18,2,1,0.24242424242424243,3.5555555555555554
238,19,2,1,0.15546218487394958,1.9473684210526316
41,8,1,0,0.14634146341463414,0.75
126,50,5,0,0.16666666666666666,0.42
339,30,5,0,0.15634218289085547,1.7666666666666666
85,21,2,0,0.25882352941176473,1.0476190476190477
18,10,2,0,0.1111111111111111,0.2
49,12,2,0,0.0,0.0
82,22,2,0,0.036585365853658534,0.13636363636363635
76,31,2,1,0.09210526315789473,0.22580645161290322
54,22,2,0,0.1111111111111111,0.2727272727272727
41,18,2,0,0.0,0.0
41,13,1,0,0.07317073170731707,0.23076923076923078
42,15,2,0,0.0,0.0
56,21,2,0,0.0,0.0
48,14,2,1,0.0625,0.21428571428571427
57,17,2,0,0.03508771929824561,0.11764705882352941
138,7,1,0,0.028985507246376812,0.5714285714285714
63,19,2,0,0.12698412698412698,0.42105263157894735
134,14,2,0,0.34328358208955223,3.2857142857142856
54,27,4,0,0.12962962962962962,0.25925925925925924
44,21,1,0,0.0,0.0
61,21,2,0,0.13114754098360656,0.38095238095238093
38,19,3,0,0.0,0.0
629,20,2,0,0.17170111287758347,5.4
72,16,2,0,0.013888888888888888,0.0625
29,21,2,0,0.13793103448275862,0.19047619047619047
47,21,2,0,0.0,0.0
547,25,2,1,0.360146252285192,7.88
55,19,3,0,0.18181818181818182,0.5263157894736842
44,13,2,1,0.0,0.0
33,14,2,1,0.21212121212121213,0.5
61,13,2,1,0.3114754098360656,1.4615384615384615
76,50,5,0,0.10526315789473684,0.16
119,42,4,0,0.17647058823529413,0.5
29,21,2,1,0.0,0.0
28,11,1,1,0.0,0.0
92,27,3,1,0.043478260869565216,0.14814814814814814
67,21,1,0,0.05970149253731343,0.19047619047619047
85,19,2,0,0.11764705882352941,0.5263157894736842
53,23,3,1,0.03773584905660377,0.08695652173913043
150,22,1,0,0.11333333333333333,0.7727272727272727
90,20,2,0,0.05555555555555555,0.25
68,16,2,0,0.0,0.0
48,31,2,0,0.0625,0.0967741935483871
173,14,2,1,0.14450867052023122,1.7857142857142858
83,17,2,1,0.04819277108433735,0.23529411764705882
37,17,2,0,0.02702702702702703,0.058823529411764705
38,17,2,1,0.02631578947368421,0.058823529411764705
111,29,2,0,0.0,0.0
150,34,3,1,0.03333333333333333,0.14705882352941177
74,14,2,0,0.20270270270270271,1.0714285714285714
57,21,1,0,0.07017543859649122,0.19047619047619047
32,24,2,1,0.125,0.16666666666666666
62,25,2,0,0.0,0.0
127,61,6,1,0.3464566929133858,0.7213114754098361
59,16,2,1,0.0,0.0
66,21,2,0,0.0,0.0
35,13,2,1,0.0,0.0
32,23,2,0,0.0,0.0
40,20,2,0,0.0,0.0
69,16,2,0,0.08695652173913043,0.375
46,22,1,1,0.021739130434782608,0.045454545454545456
26,18,3,1,0.0,0.0
114,20,2,0,0.0,0.0
79,32,2,0,0.0,0.0
96,20,1,0,0.10416666666666667,0.5
88,43,1,0,0.0,0.0
238,14,3,1,0.012605042016806723,0.21428571428571427
17,8,1,1,0.0,0.0
26,14,2,0,0.07692307692307693,0.14285714285714285
73,18,2,1,0.0273972602739726,0.1111111111111111
119,14,2,0,0.48739495798319327,4.142857142857143
198,19,2,0,0.1919191919191919,2.0
48,12,1,1,0.0,0.0
44,36,2,0,0.0,0.0
107,16,2,0,0.0,0.0
36,19,1,0,0.0,0.0
58,15,2,1,0.0,0.0
68,26,3,0,0.0,0.0
159,14,1,0,0.27044025157232704,3.0714285714285716
69,61,4,0,0.07246376811594203,0.08196721311475409
46,9,1,0,0.0,0.0
112,71,9,0,0.16071428571428573,0.2535211267605634
32,13,2,1,0.03125,0.07692307692307693
72,14,1,0,0.0,0.0
57,12,2,0,0.10526315789473684,0.5
38,20,2,1,0.0,0.0
89,30,3,1,0.06741573033707865,0.2
415,16,2,0,0.12530120481927712,3.25
234,25,2,0,0.36324786324786323,3.4
47,12,1,0,0.23404255319148937,0.9166666666666666
62,14,2,0,0.0,0.0
49,40,2,1,0.0,0.0
27,16,2,0,0.0,0.0
56,7,1,1,0.14285714285714285,1.1428571428571428
34,13,2,0,0.0,0.0
61,21,2,1,0.14754098360655737,0.42857142857142855
54,14,2,0,0.24074074074074073,0.9285714285714286
117,26,2,0,0.042735042735042736,0.19230769230769232
41,32,3,1,0.0,0.0
32,25,2,0,0.0,0.0
62,15,1,0,0.0967741935483871,0.4
74,24,2,1,0.08108108108108109,0.25
110,13,1,0,0.045454545454545456,0.38461538461538464
55,20,2,0,0.0,0.0
141,34,3,1,0.03546099290780142,0.14705882352941177
73,26,2,1,0.0410958904109589,0.11538461538461539
37,18,2,0,0.0,0.0
101,37,2,0,0.2079207920792079,0.5675675675675675
23,10,1,1,0.13043478260869565,0.3
75,30,2,0,0.0,0.0
160,20,2,0,0.2625,2.1
176,13,1,0,0.24431818181818182,3.3076923076923075
94,27,2,1,0.0,0.0
59,18,2,1,0.0,0.0
404,11,1,0,0.12128712871287128,4.454545454545454
86,19,3,0,0.3953488372093023,1.7894736842105263
42,18,3,1,0.0,0.0
34,26,4,0,0.0,0.0
157,21,2,1,0.267515923566879,2.0
98,21,1,0,0.0,0.0
46,14,2,1,0.1956521739130435,0.6428571428571429
61,25,2,0,0.16393442622950818,0.4
130,29,3,1,0.023076923076923078,0.10344827586206896
87,21,3,0,0.13793103448275862,0.5714285714285714
58,24,4,1,0.05172413793103448,0.125
25,9,2,0,0.0,0.0
125,50,5,1,0.184,0.46
372,17,2,0,0.3763440860215054,8.235294117647058
37,18,2,0,0.0,0.0
86,14,1,1,0.09302325581395349,0.5714285714285714
93,22,2,0,0.21505376344086022,0.9090909090909091
53,26,4,0,0.0,0.0
66,16,2,1,0.09090909090909091,0.375
36,19,2,1,0.0,0.0
25,18,1,0,0.0,0.0
46,26,2,0,0.021739130434782608,0.038461538461538464
45,13,2,0,0.0,0.0
24,16,2,0,0.0,0.0
56,14,2,0,0.03571428571428571,0.14285714285714285
31,24,2,0,0.0,0.0
611,21,3,1,0.11620294599018004,3.380952380952381
151,25,2,1,0.09271523178807947,0.56
66,17,3,0,0.0,0.0
92,15,2,1,0.043478260869565216,0.26666666666666666
71,10,1,1,0.0,0.0
82,11,1,1,0.13414634146341464,1.0
66,23,3,1,0.030303030303030304,0.08695652173913043
70,36,2,0,0.0,0.0
246,13,2,1,0.0,0.0
46,17,2,0,0.0,0.0
129,15,1,1,0.21705426356589147,1.8666666666666667
126,18,2,0,0.047619047619047616,0.3333333333333333
119,19,2,1,0.10084033613445378,0.631578947368421
55,20,2,1,0.0,0.0
167,16,1,0,0.15568862275449102,1.625
102,15,2,0,0.049019607843137254,0.3333333333333333
46,11,2,0,0.15217391304347827,0.6363636363636364
54,11,2,0,0.0,0.0
18,7,1,0,0.0,0.0
56,18,2,0,0.10714285714285714,0.3333333333333333
71,16,2,0,0.0,0.0
29,13,3,0,0.3448275862068966,0.7692307692307693
118,42,4,1,0.1694915254237288,0.47619047619047616
51,16,1,1,0.0,0.0
54,26,2,0,0.018518518518518517,0.038461538461538464
83,19,2,0,0.0,0.0
30,21,1,1,0.0,0.0
47,17,3,1,0.0,0.0
56,37,6,0,0.08928571428571429,0.13513513513513514
68,22,3,1,0.058823529411764705,0.18181818181818182
43,15,2,1,0.0,0.0
40,20,2,1,0.0,0.0
38,13,2,1,0.07894736842105263,0.23076923076923078
43,24,2,1,0.0,0.0
57,11,2,0,0.0,0.0
33,22,1,0,0.0,0.0
41,17,2,0,0.0,0.0
68,16,2,1,0.0,0.0
54,15,2,1,0.05555555555555555,0.2
35,27,2,0,0.08571428571428572,0.1111111111111111
89,14,2,1,0.0898876404494382,0.5714285714285714
40,16,2,0,0.0,0.0
104,28,4,0,0.20192307692307693,0.75
30,14,3,0,0.36666666666666664,0.7857142857142857
61,28,2,0,0.0,0.0
77,16,2,1,0.03896103896103896,0.1875
212,12,1,1,0.16037735849056603,2.8333333333333335
109,11,2,0,0.03669724770642202,0.36363636363636365
52,18,2,0,0.057692307692307696,0.16666666666666666
43,18,2,0,0.0,0.0
128,15,2,0,0.03125,0.26666666666666666
64,14,2,0,0.0,0.0
69,15,2,1,0.0,0.0
44,26,1,1,0.0,0.0
63,55,2,0,0.0,0.0
53,20,1,0,0.05660377358490566,0.15
59,20,2,1,0.0,0.0
93,17,1,0,0.08602150537634409,0.47058823529411764
125,26,3,1,0.088,0.4230769230769231
48,20,2,1,0.0,0.0
64,14,2,1,0.0,0.0
220,14,3,0,0.36363636363636365,5.714285714285714
54,17,2,1,0.0,0.0
45,21,2,0,0.0,0.0
56,22,1,1,0.0,0.0
69,10,1,0,0.0,0.0
39,30,3,1,0.15384615384615385,0.2
26,16,2,0,0.038461538461538464,0.0625
43,14,3,0,0.2558139534883721,0.7857142857142857
53,20,2,1,0.0,0.0
54,15,2,1,0.0,0.0
211,18,4,1,0.4597156398104265,5.388888888888889
118,27,2,0,0.07627118644067797,0.3333333333333333
91,14,3,0,0.2967032967032967,1.9285714285714286
111,19,2,1,0.0990990990990991,0.5789473684210527
159,33,3,0,0.06918238993710692,0.3333333333333333
136,38,3,1,0.09558823529411764,0.34210526315789475
65,20,2,1,0.09230769230769231,0.3
134,50,5,0,0.14925373134328357,0.4
37,23,2,0,0.0,0.0
28,19,4,1,0.0,0.0
61,12,1,0,0.0,0.0
37,15,2,0,0.0,0.0
35,27,2,0,0.0,0.0
53,21,2,0,0.05660377358490566,0.14285714285714285
77,14,3,0,0.15584415584415584,0.8571428571428571
126,23,3,1,0.07936507936507936,0.43478260869565216
117,13,2,0,0.017094017094017096,0.15384615384615385
44,36,6,0,0.022727272727272728,0.027777777777777776
77,15,2,0,0.0,0.0
36,25,4,1,0.0,0.0
54,22,2,0,0.0,0.0
56,12,1,0,0.08928571428571429,0.4166666666666667
80,16,1,0,0.0375,0.1875
41,19,3,0,0.0,0.0
61,18,2,1,0.08196721311475409,0.2777777777777778
72,23,2,1,0.013888888888888888,0.043478260869565216
43,12,2,0,0.046511627906976744,0.16666666666666666
69,27,2,0,0.10144927536231885,0.25925925925925924
58,26,2,0,0.0,0.0
68,18,2,0,0.27941176470588236,1.0555555555555556
415,16,2,0,0.12289156626506025,3.1875
43,25,2,1,0.0,0.0
59,28,1,1,0.0,0.0
74,23,2,0,0.0945945945945946,0.30434782608695654
132,26,3,1,0.06060606060606061,0.3076923076923077
51,26,2,1,0.0,0.0
49,13,2,0,0.20408163265306123,0.7692307692307693
67,21,2,0,0.014925373134328358,0.047619047619047616
72,40,6,1,0.08333333333333333,0.15
20,11,1,1,0.0,0.0
37,22,2,0,0.0,0.0
54,21,1,0,0.07407407407407407,0.19047619047619047
77,23,1,0,0.23376623376623376,0.782608695652174
56,47,2,1,0.0,0.0
48,41,4,0,0.0,0.0
43,25,2,1,0.18604651162790697,0.32
51,17,3,0,0.11764705882352941,0.35294117647058826
39,20,2,1,0.05128205128205128,0.1
62,12,1,0,0.016129032258064516,0.08333333333333333
83,12,1,0,0.0963855421686747,0.6666666666666666
124,46,5,1,0.1532258064516129,0.41304347826086957
36,17,1,1,0.08333333333333333,0.17647058823529413
47,31,4,1,0.2127659574468085,0.3225806451612903
53,28,4,0,0.16981132075471697,0.32142857142857145
82,30,3,0,0.036585365853658534,0.1
283,17,2,1,0.2862190812720848,4.764705882352941
39,18,1,0,0.0,0.0
61,25,3,0,0.0,0.0
63,19,2,0,0.06349206349206349,0.21052631578947367
85,13,2,0,0.27058823529411763,1.7692307692307692
68,22,2,0,0.0,0.0
55,27,2,0,0.01818181818181818,0.037037037037037035
112,25,3,1,0.0625,0.28
31,6,1,0,0.25806451612903225,1.3333333333333333
112,31,2,0,0.0,0.0
125,16,1,0,0.056,0.4375
27,18,2,1,0.037037037037037035,0.05555555555555555
124,24,3,1,0.04838709677419355,0.25
45,34,4,0,0.17777777777777778,0.23529411764705882
72,19,3,0,0.0,0.0
29,21,1,0,0.0,0.0
36,14,1,0,0.0,0.0
86,15,2,0,0.09302325581395349,0.5333333333333333
177,23,3,1,0.24293785310734464,1.8695652173913044
43,17,2,1,0.13953488372093023,0.35294117647058826
78,16,2,0,0.0,0.0
132,16,2,1,0.05303030303030303,0.4375
47,12,2,1,0.0,0.0
46,34,4,0,0.1956521739130435,0.2647058823529412
129,54,6,0,0.1937984496124031,0.46296296296296297
31,15,2,0,0.0,0.0
33,8,1,0,0.0,0.0
38,22,2,0,0.02631578947368421,0.045454545454545456
31,22,4,1,0.0,0.0
105,50,7,0,0.20952380952380953,0.44
40,19,2,0,0.0,0.0
21,14,2,0,0.0,0.0
51,25,2,1,0.0,0.0
47,7,1,0,0.0,0.0
36,19,2,0,0.0,0.0
112,18,2,1,0.0,0.0
50,23,2,0,0.0,0.0
30,13,1,0,0.0,0.0
33,23,2,1,0.09090909090909091,0.13043478260869565
39,17,2,0,0.0,0.0
28,19,2,1,0.0,0.0
45,12,1,0,0.0,0.0
60,20,3,0,0.0,0.0
57,16,2,1,0.017543859649122806,0.0625
86,48,2,0,0.10465116279069768,0.1875
63,19,2,1,0.0,0.0
108,45,5,0,0.09259259259259259,0.2222222222222222
56,19,2,0,0.03571428571428571,0.10526315789473684
37,12,2,1,0.0,0.0
47,15,1,0,0.0,0.0
82,26,1,0,0.0,0.0
47,7,1,1,0.14893617021276595,1.0
53,17,2,0,0.0,0.0
74,12,1,0,0.0,0.0
42,24,2,0,0.0,0.0
53,19,2,0,0.03773584905660377,0.10526315789473684
53,28,3,0,0.0,0.0
77,20,2,1,0.025974025974025976,0.1
47,29,4,0,0.06382978723404255,0.10344827586206896
96,14,1,0,0.20833333333333334,1.4285714285714286
38,12,1,0,0.10526315789473684,0.3333333333333333
58,30,3,0,0.0,0.0
43,35,2,0,0.0,0.0
48,22,2,1,0.0,0.0
54,20,2,1,0.0,0.0
63,17,2,0,0.07936507936507936,0.29411764705882354
62,17,2,0,0.016129032258064516,0.058823529411764705
70,16,2,0,0.07142857142857142,0.3125
42,33,3,1,0.0,0.0
71,18,3,0,0.15492957746478872,0.6111111111111112
52,16,2,1,0.0,0.0
58,16,2,1,0.0,0.0
42,33,2,1,0.047619047619047616,0.06060606060606061
106,25,3,0,0.009433962264150943,0.04
102,17,2,1,0.13725490196078433,0.8235294117647058
62,15,2,0,0.0,0.0
159,19,1,0,0.031446540880503145,0.2631578947368421
37,23,3,0,0.0,0.0
37,22,2,1,0.0,0.0
45,24,3,0,0.0,0.0
23,16,3,0,0.0,0.0
79,16,3,0,0.08860759493670886,0.4375
75,25,2,0,0.02666666666666667,0.08
92,21,2,0,0.06521739130434782,0.2857142857142857
106,30,3,1,0.08490566037735849,0.3
47,17,2,0,0.0,0.0
20,9,1,0,0.05,0.1111111111111111
60,27,3,0,0.0,0.0
159,30,2,1,0.13836477987421383,0.7333333333333333
114,15,2,1,0.043859649122807015,0.3333333333333333
